Prediction_ID,Timestamp,Machine_ID,Product_ID,Product_Type,Operator_ID,Air_Temp_C,Process_Temp_C,Vibration_Hz,Network_Latency_ms,Torque_Nm,Tool_Wear_min,Rolling_Vibration_1h,Temp_Diff,Image_Path,Defect_Class,Is_Defective
d49874ce-e9b4-41f6-9ebd-7ab206b510e6,2023-01-21 16:15:00,M-010,PRD-001954,H,OP-13,25.084369810240645,41.28086418361815,40.46783842094457,11.13369470725731,52.934766450559344,206,34.782779910820096,16.196494373377504,s3://manufacturing-quality-images/images/M-010/PRD-001954.jpg,Corrosion,True
4a5be398-7fcd-49f7-98e3-7d6e5258aeda,2023-01-21 16:30:00,M-008,PRD-001955,M,OP-04,23.967552808245507,37.68894063163873,32.045318939362204,8.540673174658874,40.33835744779226,75,34.756341880977686,13.721387823393222,s3://manufacturing-quality-images/images/M-008/PRD-001955.jpg,Scratch,True
7ca18c4e-5e40-4d1d-972b-e175a6a0204a,2023-01-21 16:45:00,M-010,PRD-001956,M,OP-03,23.122527337125295,37.30374090322067,27.756689416249884,6.75030003679149,36.01327575132244,63,34.97749682394145,14.181213566095376,s3://manufacturing-quality-images/images/M-010/PRD-001956.jpg,Dent,True
295d29fe-a02f-477d-99de-09855c25813f,2023-01-21 17:00:00,M-009,PRD-001957,L,OP-05,23.69713465053536,36.563969113013144,37.597570445184076,12.134320951872425,41.80192135194186,100,31.406648248002924,12.866834462477783,s3://manufacturing-quality-images/images/M-009/PRD-001957.jpg,Good,False
3c9fd9a1-52f2-4769-93e9-3181d6b15da2,2023-01-21 17:15:00,M-010,PRD-001958,L,OP-07,23.6419796746517,34.96302344460783,30.930729972260185,22.694993830120787,46.98453766032843,92,33.74990177488491,11.321043769956127,s3://manufacturing-quality-images/images/M-010/PRD-001958.jpg,Good,False
e85d4ddb-b7e3-4a1a-9a3c-38ef98500639,2023-01-21 17:30:00,M-008,PRD-001959,M,OP-05,27.432365490304093,43.39182409631786,26.752873152567396,8.948102609229906,40.11789916417142,182,33.84494646412166,15.959458606013769,s3://manufacturing-quality-images/images/M-008/PRD-001959.jpg,Good,False
a574c013-05b8-4c64-ae9d-8b9dd553dc87,2023-01-21 17:45:00,M-008,PRD-001960,H,OP-04,23.84551209054006,33.128578418714106,26.7329608828681,27.015444016423398,59.151288895781136,43,32.3377194133035,9.283066328174048,s3://manufacturing-quality-images/images/M-008/PRD-001960.jpg,Good,False
089cfbd4-6885-4487-aa57-a4bd3ecb0f59,2023-01-21 18:00:00,M-001,PRD-001961,M,OP-08,25.090204083574385,36.542786125508364,36.372486229002014,7.18234659502951,51.1906596021356,213,32.900620278424654,11.45258204193398,s3://manufacturing-quality-images/images/M-001/PRD-001961.jpg,Broken Part,True
6c4fe1bf-c95f-48de-a53f-4c78665ae6b5,2023-01-21 18:15:00,M-010,PRD-001962,L,OP-04,26.45266211252139,38.80463908298167,41.605747502101835,13.709816533803302,52.652623445601364,237,35.190251327889115,12.351976970460282,s3://manufacturing-quality-images/images/M-010/PRD-001962.jpg,Corrosion,True
1b67a493-2454-4023-bbc7-2d45d3f5ab6f,2023-01-21 18:30:00,M-005,PRD-001963,L,OP-02,25.292347429648977,38.453089963477574,32.10644405440561,23.17875111537546,34.058819567449994,141,31.83218227963033,13.160742533828596,s3://manufacturing-quality-images/images/M-005/PRD-001963.jpg,Good,False
67dd5d11-93e5-4b40-86ef-d38bd3238d94,2023-01-21 18:45:00,M-004,PRD-001964,H,OP-10,23.37099603858215,33.0767856518068,33.21690998745741,7.180752905079473,46.58468496790665,82,32.56550829358257,9.705789613224653,s3://manufacturing-quality-images/images/M-004/PRD-001964.jpg,Good,False
20bc0aed-7262-440e-a34d-b1f77c5ec963,2023-01-21 19:00:00,M-002,PRD-001965,L,OP-13,26.47762754169893,38.14688156526293,34.59429811722012,18.663661323885066,37.777850016371445,132,31.443174029087558,11.669254023564001,s3://manufacturing-quality-images/images/M-002/PRD-001965.jpg,Good,False
8bcba547-4644-4f0d-b4e2-c7994982362c,2023-01-21 19:15:00,M-008,PRD-001966,M,OP-14,25.53128067955506,33.7975700917855,27.87972861558982,29.063212132924306,40.643576006299206,98,28.352720397596876,8.266289412230442,s3://manufacturing-quality-images/images/M-008/PRD-001966.jpg,Good,False
01d12f69-78a0-44da-8cd3-f02da3516b3f,2023-01-21 19:30:00,M-003,PRD-001967,L,OP-06,21.721768396218565,33.04396372707505,26.018879993165726,18.578366459061883,47.9332599992179,24,30.87593879970524,11.322195330856488,s3://manufacturing-quality-images/images/M-003/PRD-001967.jpg,Good,False
f14f8395-b645-4ba9-8617-eecf18dcdd39,2023-01-21 19:45:00,M-004,PRD-001968,L,OP-02,26.86858215399142,36.489375419625205,33.293399667173794,15.745129405003647,43.136206105454775,177,32.670780301531,9.620793265633786,s3://manufacturing-quality-images/images/M-004/PRD-001968.jpg,Good,False
ac9b078e-ec3a-401d-be27-a108708261f0,2023-01-21 20:00:00,M-007,PRD-001969,M,OP-03,26.31006955465503,35.96074744492431,31.614275940561008,32.33014623918261,33.9835643516375,101,32.65675307480288,9.650677890269279,s3://manufacturing-quality-images/images/M-007/PRD-001969.jpg,Good,False
3542a73f-cbeb-42eb-83c3-b560ccac7682,2023-01-21 20:15:00,M-010,PRD-001970,M,OP-01,25.507750729645373,39.02208499943866,26.975527398294638,68.42192837390266,36.94171295762836,72,31.817173572226636,13.514334269793288,s3://manufacturing-quality-images/images/M-010/PRD-001970.jpg,Corrosion,True
7bc27d05-18c8-4c75-a36b-c056bdabe449,2023-01-21 20:30:00,M-009,PRD-001971,L,OP-05,27.452145228543316,41.62778186251553,32.483305691527185,8.000800750422055,39.789998960172426,121,31.66348141555025,14.175636633972218,s3://manufacturing-quality-images/images/M-009/PRD-001971.jpg,Good,False
b8227c60-8fc9-4bcd-b312-5da4a3ff5206,2023-01-21 20:45:00,M-002,PRD-001972,L,OP-09,26.27570155526884,38.07432773436183,28.383082747028766,22.6330321463286,32.55420010927252,70,29.87755113423995,11.798626179092992,s3://manufacturing-quality-images/images/M-002/PRD-001972.jpg,Good,False
16a4f649-d002-4d50-8067-c58f6c35bec1,2023-01-21 21:00:00,M-003,PRD-001973,H,OP-02,26.691912713159315,38.983239876629774,31.50333023596053,6.261448961902908,52.568342287704574,116,30.4278683787817,12.29132716347046,s3://manufacturing-quality-images/images/M-003/PRD-001973.jpg,Good,False
37cab5bc-11df-493d-9483-e9d11c434ba2,2023-01-21 21:15:00,M-004,PRD-001974,L,OP-12,26.554602386077796,36.70768309176928,36.0128211393943,5.6567867326394055,34.05782204470377,81,34.71497614035815,10.153080705691487,s3://manufacturing-quality-images/images/M-004/PRD-001974.jpg,Good,False
3f565ff3-09a6-4673-8d7e-b5b8f5307d6b,2023-01-21 21:30:00,M-010,PRD-001975,M,OP-07,26.135565986116024,36.524758658631626,31.658544319878384,9.944632595349248,31.746394332213143,129,32.79263729813376,10.389192672515602,s3://manufacturing-quality-images/images/M-010/PRD-001975.jpg,Good,False
77395e52-9ab5-4316-90eb-3c686928a271,2023-01-21 21:45:00,M-001,PRD-001976,H,OP-05,22.313675730794277,33.314192335279515,26.096700737148428,58.065460313415635,47.76507360265193,115,33.96135188442653,11.000516604485238,s3://manufacturing-quality-images/images/M-001/PRD-001976.jpg,Good,False
6225c93c-8b03-4a2d-906b-73a31c1d7b5c,2023-01-21 22:00:00,M-007,PRD-001977,L,OP-02,22.492799113099572,29.60049076417494,28.587478434203042,17.050982956453367,42.05510527446168,9,32.091433585924264,7.107691651075367,s3://manufacturing-quality-images/images/M-007/PRD-001977.jpg,Good,False
28c3864d-0486-458a-8dab-3955852d5138,2023-01-21 22:15:00,M-002,PRD-001978,H,OP-08,26.2762607242643,40.30615783417163,42.12386770540603,9.68518283309681,54.5205785549326,235,32.78917181145988,14.029897109907328,s3://manufacturing-quality-images/images/M-002/PRD-001978.jpg,Good,False
859dbda8-8d36-4ac8-b6e6-4d2f3176482f,2023-01-21 22:30:00,M-005,PRD-001979,L,OP-11,26.847476108612696,38.880138358229516,26.80317947860952,7.1335852799406725,40.4832695834372,129,31.418720686304013,12.03266224961682,s3://manufacturing-quality-images/images/M-005/PRD-001979.jpg,Good,False
5d910a58-4585-4919-9d52-4c7244b2a071,2023-01-21 22:45:00,M-001,PRD-001980,M,OP-15,23.942239903647373,32.960397370226836,26.437301136375797,42.92035720794006,44.95806830270439,59,31.446942409948228,9.018157466579463,s3://manufacturing-quality-images/images/M-001/PRD-001980.jpg,Good,False
026b70de-bda0-4722-ab84-08c34543caf7,2023-01-21 23:00:00,M-003,PRD-001981,L,OP-13,23.329355734350983,37.12671957203369,28.94743167053957,11.749876107610133,44.427916171067174,44,29.554520638410683,13.79736383768271,s3://manufacturing-quality-images/images/M-003/PRD-001981.jpg,Good,False
33283733-2157-470c-b2d8-2d2d4393fe81,2023-01-21 23:15:00,M-002,PRD-001982,H,OP-13,25.393975205190273,38.63280262576437,34.6726097836512,10.494328038654922,53.52190671035139,135,34.94346458832653,13.238827420574097,s3://manufacturing-quality-images/images/M-002/PRD-001982.jpg,Good,False
0e5a3459-a258-4324-b5ed-11c311011f3a,2023-01-21 23:30:00,M-001,PRD-001983,L,OP-06,22.821917864616065,36.98060147263377,36.08582870964184,34.275061000999784,40.331909250128525,185,31.248079203042018,14.158683608017707,s3://manufacturing-quality-images/images/M-001/PRD-001983.jpg,Good,False
dacbe5f8-8e49-4f22-8650-ae053d289fd8,2023-01-21 23:45:00,M-007,PRD-001984,L,OP-04,24.746653233814264,35.541973381735936,32.13347613679986,18.910382559118162,40.64773352610048,118,33.213296115603725,10.795320147921672,s3://manufacturing-quality-images/images/M-007/PRD-001984.jpg,Good,False
82e440c6-c3d7-49bc-b4ff-caabe65b1918,2023-01-22 00:00:00,M-005,PRD-001985,H,OP-13,24.467340289727098,34.55468013367445,22.544236380750448,7.7703153176819235,51.76177410031459,6,30.026418110905173,10.087339843947355,s3://manufacturing-quality-images/images/M-005/PRD-001985.jpg,Good,False
34f3d9f5-5050-4be7-b4e9-7214343b52a3,2023-01-22 00:15:00,M-001,PRD-001986,M,OP-04,24.663314945497643,39.308060285872486,31.360453859632937,13.21002406081041,29.12828636686162,226,29.99507111069975,14.644745340374843,s3://manufacturing-quality-images/images/M-001/PRD-001986.jpg,Good,False
2e7e470e-8a65-4c2a-9880-a7d273d065fb,2023-01-22 00:30:00,M-006,PRD-001987,M,OP-02,27.82664652685795,41.342211261058424,43.988521954550606,44.514553999898204,45.6774242240991,214,34.16925732728264,13.515564734200474,s3://manufacturing-quality-images/images/M-006/PRD-001987.jpg,Crack,True
98657baf-6b35-4c01-af58-41ab20e16eb3,2023-01-22 00:45:00,M-005,PRD-001988,L,OP-03,24.049012812308902,38.31781438184864,26.353998166879855,39.72040782025968,41.987614159468386,71,26.951964520161358,14.26880156953974,s3://manufacturing-quality-images/images/M-005/PRD-001988.jpg,Good,False
50a8de5d-5e1d-4ca7-b1b5-3c49bef6f9f4,2023-01-22 01:00:00,M-003,PRD-001989,M,OP-15,25.080113040917663,34.972537902084156,26.729517070193445,6.09033134745324,33.9183627708647,20,28.299789742464817,9.892424861166493,s3://manufacturing-quality-images/images/M-003/PRD-001989.jpg,Good,False
c8e93a08-05fb-47cd-807b-3854c5b0a289,2023-01-22 01:15:00,M-007,PRD-001990,L,OP-07,23.03176569734614,33.46264463287392,30.28345601302199,9.692192166509138,47.139083096362185,96,30.654671631146474,10.430878935527776,s3://manufacturing-quality-images/images/M-007/PRD-001990.jpg,Good,False
991f6598-3f0c-4abe-94c3-bcd6cda673d0,2023-01-22 01:30:00,M-010,PRD-001991,L,OP-03,26.41056105537368,38.36906680831653,30.451592656820637,7.518105635650741,37.050100658936145,46,32.672852969273876,11.958505752942852,s3://manufacturing-quality-images/images/M-010/PRD-001991.jpg,Good,False
e6cb1d59-24e4-49d9-8da9-15d5603a2397,2023-01-22 01:45:00,M-009,PRD-001992,M,OP-13,24.73062171383963,32.201327169266605,25.344691640446477,16.447485197081722,39.46115498670689,0,31.99351286717553,7.470705455426977,s3://manufacturing-quality-images/images/M-009/PRD-001992.jpg,Good,False
a32be66d-ebb9-4a5f-b9fb-86e7686126d6,2023-01-22 02:00:00,M-009,PRD-001993,L,OP-05,26.767462367916647,40.70105623253287,33.800322859276,25.793414472014554,45.11787797784127,139,32.30647265910844,13.933593864616224,s3://manufacturing-quality-images/images/M-009/PRD-001993.jpg,Good,False
9042ab88-4b41-4ef2-8cd0-874f2e5204b4,2023-01-22 02:15:00,M-009,PRD-001994,H,OP-10,21.314339330136406,31.74291572895244,29.21704525597321,10.254924281674874,53.60069679194795,202,30.21134136180572,10.428576398816034,s3://manufacturing-quality-images/images/M-009/PRD-001994.jpg,Good,False
cbd2ff1a-f02d-4edd-ba77-84192b2e308b,2023-01-22 02:30:00,M-002,PRD-001995,H,OP-06,24.912803528047416,38.81497286016452,32.99998278237324,26.282020157078815,59.176879209579496,175,34.54488575461481,13.9021693321171,s3://manufacturing-quality-images/images/M-002/PRD-001995.jpg,Good,False
cb1acee3-5d4c-4121-91b8-9ce5d59e36aa,2023-01-22 02:45:00,M-003,PRD-001996,M,OP-06,25.19819130348486,35.80664419513954,34.853899139796994,21.57166965087293,38.23949250478605,127,30.508544529122638,10.608452891654679,s3://manufacturing-quality-images/images/M-003/PRD-001996.jpg,Surface Defect,True
552739a3-1f3e-46fa-88d9-3ce74b2dcd8e,2023-01-22 03:00:00,M-007,PRD-001997,H,OP-14,26.36728491685824,38.715453210825025,32.54400467521579,24.541557393797447,60.955866056401675,93,30.88710381481017,12.348168293966786,s3://manufacturing-quality-images/images/M-007/PRD-001997.jpg,Corrosion,True
52119d57-fd30-4de3-8f19-af59ddfbd97d,2023-01-22 03:15:00,M-005,PRD-001998,M,OP-04,24.037001822153055,37.81668771427509,30.005041529148365,49.418140582110084,36.11098550083739,131,26.426613888847047,13.779685892122036,s3://manufacturing-quality-images/images/M-005/PRD-001998.jpg,Good,False
0b487798-44a0-47ce-9613-d725c592bfbc,2023-01-22 03:30:00,M-002,PRD-001999,L,OP-06,26.18023722158674,36.982079612594575,22.245914251836634,13.29065661789079,46.588111646548086,33,33.01059363081677,10.801842391007835,s3://manufacturing-quality-images/images/M-002/PRD-001999.jpg,Good,False
57fa90f9-dd37-4499-86ee-a9063d15f668,2023-01-22 03:45:00,M-003,PRD-002000,M,OP-03,24.208846728207106,33.09960482492575,30.539737920168793,11.291209696514878,28.674453905503015,86,30.267646450174702,8.890758096718642,s3://manufacturing-quality-images/images/M-003/PRD-002000.jpg,Good,False
58ca2418-157e-46ac-aef3-6f4805d61dca,2023-01-22 04:00:00,M-010,PRD-002001,L,OP-07,25.14063576835628,33.81208527934198,18.139677853612554,22.2729449552308,34.49903974332925,31,26.806335557151552,8.671449510985699,s3://manufacturing-quality-images/images/M-010/PRD-002001.jpg,Good,False
74dd8d13-5372-46bb-bf33-a294bb6fc81d,2023-01-22 04:15:00,M-006,PRD-002002,L,OP-07,26.382927335882464,34.9556090538149,21.673977242986712,29.719340122479984,41.489830692446596,2,32.01986608717261,8.572681717932433,s3://manufacturing-quality-images/images/M-006/PRD-002002.jpg,Good,False
cb44096e-f00b-4734-babd-f04cbcb5bf46,2023-01-22 04:30:00,M-007,PRD-002003,H,OP-04,23.60534572101016,33.10033193381461,43.42048322546593,8.187604037696246,50.49777286928446,219,34.59535501262589,9.494986212804449,s3://manufacturing-quality-images/images/M-007/PRD-002003.jpg,Good,False
7d4f1dbf-8c0f-414e-9ab9-25cbbf6b51af,2023-01-22 04:45:00,M-009,PRD-002004,M,OP-02,26.110877006096338,39.3708327235602,33.35520198662131,33.14012624046903,39.626256900487185,67,30.42931543557925,13.25995571746386,s3://manufacturing-quality-images/images/M-009/PRD-002004.jpg,Good,False
d260c3ef-1dae-4a6a-80bc-3b244bf58eb1,2023-01-22 05:00:00,M-001,PRD-002005,H,OP-11,25.502353857979035,36.5625690294917,29.821748076295435,5.893901380532449,52.708254600803556,56,30.926332945486504,11.060215171512663,s3://manufacturing-quality-images/images/M-001/PRD-002005.jpg,Good,False
9ee71db3-cacc-495a-899f-44df48119ac2,2023-01-22 05:15:00,M-007,PRD-002006,L,OP-07,24.499488803539094,33.923452713161105,32.702008943443765,5.096214194816539,34.04548695936472,113,34.73748821428687,9.42396390962201,s3://manufacturing-quality-images/images/M-007/PRD-002006.jpg,Good,False
7c5b29ea-fb40-454c-ba4e-85cce84fd7fd,2023-01-22 05:30:00,M-008,PRD-002007,M,OP-03,23.997690106946035,39.95403982186275,31.329487646426802,7.587240451916548,34.42035192563716,203,28.173762574363028,15.956349714916715,s3://manufacturing-quality-images/images/M-008/PRD-002007.jpg,Good,False
92518f84-dfb8-4589-a5cd-35734a6733d2,2023-01-22 05:45:00,M-003,PRD-002008,L,OP-15,21.8487566982988,32.711100498022475,31.837998290052653,62.71263310937412,41.160610244042104,151,30.990288105052972,10.862343799723675,s3://manufacturing-quality-images/images/M-003/PRD-002008.jpg,Good,False
02878b78-c5d2-45c0-b4cd-acec173b2f6e,2023-01-22 06:00:00,M-004,PRD-002009,M,OP-01,24.879601065461575,35.860746043611314,26.03449420610267,16.121371536740533,36.6683352408911,32,32.139406250032046,10.98114497814974,s3://manufacturing-quality-images/images/M-004/PRD-002009.jpg,Good,False
125e35d2-8778-4566-87c3-baef1bd37079,2023-01-22 06:15:00,M-010,PRD-002010,M,OP-02,24.501997491498603,34.8014564011062,30.641758751496436,5.715298331891373,46.70516929480584,130,27.722893395452004,10.299458909607598,s3://manufacturing-quality-images/images/M-010/PRD-002010.jpg,Good,False
3ef2ecac-a77d-407c-adef-2b4b722f917a,2023-01-22 06:30:00,M-006,PRD-002011,M,OP-10,25.958697638028372,33.88717733137032,31.809269995276406,93.04233627794018,39.04026422283608,131,32.52979684329259,7.928479693341945,s3://manufacturing-quality-images/images/M-006/PRD-002011.jpg,Good,False
cc780cb5-251d-4ee4-88bf-900141b6765d,2023-01-22 06:45:00,M-010,PRD-002012,L,OP-09,25.8069969490735,33.51311583137098,30.63767327303888,25.492156611238062,43.59375621553415,29,27.46767563374213,7.706118882297481,s3://manufacturing-quality-images/images/M-010/PRD-002012.jpg,Good,False
985cb677-a1b9-4e70-b03e-d492ca697e75,2023-01-22 07:00:00,M-007,PRD-002013,L,OP-12,26.605175956542105,36.74319509480924,27.514530816186035,32.30285415909263,42.21425834653554,69,34.04525691507788,10.138019138267133,s3://manufacturing-quality-images/images/M-007/PRD-002013.jpg,Good,False
03128c85-8cda-408f-8d98-c92b0674ee9e,2023-01-22 07:15:00,M-004,PRD-002014,L,OP-15,26.660093926029106,39.176687668441204,26.857182458329703,8.591771952635707,36.99419471413657,48,30.549474367750115,12.516593742412098,s3://manufacturing-quality-images/images/M-004/PRD-002014.jpg,Good,False
d63361d2-e32f-4f18-91e2-f3cdc77359bf,2023-01-22 07:30:00,M-008,PRD-002015,M,OP-08,29.733306816078446,40.861373109716936,28.958593860051252,6.67150771985544,30.098356065238136,29,28.725192751233994,11.12806629363849,s3://manufacturing-quality-images/images/M-008/PRD-002015.jpg,Good,False
40372903-17f6-4fc1-8a14-2f7719dfb896,2023-01-22 07:45:00,M-005,PRD-002016,H,OP-15,25.770489953306175,39.035900205648666,32.68157284419159,15.856723145110658,58.42470683810524,199,27.896212230242565,13.265410252342491,s3://manufacturing-quality-images/images/M-005/PRD-002016.jpg,Good,False
66ec1926-4f2c-4103-b559-4ebea0232769,2023-01-22 08:00:00,M-001,PRD-002017,L,OP-15,23.709294115887182,30.904238870397418,27.33938626348346,27.187707382215713,35.10545461651429,81,31.151854227263414,7.194944754510235,s3://manufacturing-quality-images/images/M-001/PRD-002017.jpg,Good,False
3cd925d5-e8e9-4181-8509-15dbd3b4fd6f,2023-01-22 08:15:00,M-004,PRD-002018,M,OP-14,26.23928948378542,40.92446177914561,31.366832236729472,20.232579767565575,37.98120972260628,143,30.067832510139034,14.68517229536019,s3://manufacturing-quality-images/images/M-004/PRD-002018.jpg,Good,False
f7f0be20-464b-424e-a02f-46240e7d5ec9,2023-01-22 08:30:00,M-003,PRD-002019,H,OP-06,27.40885608480742,40.55621547779854,35.96677643965524,19.956791568377824,51.74578779216713,180,33.29960294741842,13.147359392991117,s3://manufacturing-quality-images/images/M-003/PRD-002019.jpg,Good,False
3206af95-774e-44a5-8786-c0e8e96601f3,2023-01-22 08:45:00,M-009,PRD-002020,M,OP-14,25.712345986573588,37.46851064678926,31.945113797519003,26.226339799399643,39.744942159481596,133,32.07942097484738,11.756164660215674,s3://manufacturing-quality-images/images/M-009/PRD-002020.jpg,Good,False
